ObjectId,small_record_first,uniform_provincial_rate,large_record_first
3922,0.0,0.01100000000000001,0.0
3923,0.0,0.08349999999999991,0.0
3924,0.0,0.08349999999999991,0.0
3925,0.0,0.006000000000000005,0.0
3926,0.0,0.01100000000000001,0.0
3928,0.0,0.01100000000000001,0.0
3936,0.0,0.01100000000000001,0.0
3937,0.0,0.01100000000000001,0.0
3939,0.0,0.006000000000000005,0.0
3941,0.0,0.01100000000000001,0.0
3943,0.0,0.006000000000000005,0.0
3946,1.0,0.08349999999999991,0.0
3947,0.0,0.006000000000000005,0.0
3948,0.0,0.01100000000000001,0.0
395,0.0,0.015000000000000013,0.0
3951,1.0,0.08349999999999991,0.0
3953,0.0,0.01100000000000001,0.0
3955,1.0,0.08349999999999991,0.0
3956,0.0,0.01100000000000001,0.0
3957,0.0,0.01100000000000001,0.0
3959,0.0,0.08349999999999991,0.0
396,0.0,0.015000000000000013,0.0
3961,0.0,0.01100000000000001,0.0
3963,0.0,0.006000000000000005,0.0
3966,0.0,0.01100000000000001,0.0
397,0.0,0.015000000000000013,0.0
3970,0.0,0.08349999999999991,0.0
3971,0.0,0.006000000000000005,0.0
3972,1.0,0.08349999999999991,0.0
3973,0.0,0.01100000000000001,0.0
3974,0.0,0.01100000000000001,0.0
3976,0.0,0.08349999999999991,0.0
3979,0.0,0.01100000000000001,0.0
398,0.0,0.015000000000000013,0.0
3981,0.0,0.01100000000000001,0.0
3986,0.0,0.01100000000000001,0.0
3987,0.0,0.01100000000000001,0.0
3988,0.0,0.01100000000000001,0.0
3989,0.0,0.01100000000000001,0.0
399,0.0,0.015000000000000013,0.0
3990,0.0,0.01100000000000001,0.0
3991,0.0,0.01100000000000001,0.0
3992,0.0,0.01100000000000001,0.0
3995,0.0,0.01100000000000001,0.0
3996,0.0,0.01100000000000001,0.0
3999,0.0,0.01100000000000001,0.0
4,0.0,0.015000000000000013,0.0
40,0.0,0.015000000000000013,0.0
400,0.0,0.015000000000000013,0.0
4000,0.0,0.01100000000000001,0.0
4002,1.0,0.08999999999999997,0.0
4003,1.0,0.08999999999999997,0.0
4005,0.0,0.08999999999999997,0.0
4006,0.0,0.16600000000000004,0.0
4007,0.0,0.08999999999999997,0.0
4008,0.0,0.08999999999999997,0.0
4009,0.0,0.08999999999999997,0.0
4010,1.0,0.08999999999999997,0.0
4011,0.0,0.08999999999999997,0.0
4012,0.0,0.08999999999999997,0.0
4016,1.0,0.08999999999999997,0.0
4018,1.0,0.08999999999999997,0.0
4019,0.0,0.08999999999999997,0.0
4021,0.0,0.08999999999999997,0.0
4022,0.0,0.08999999999999997,0.0
4028,0.2303169814378685,0.08999999999999997,0.0
4029,0.0,0.08999999999999997,0.0
4030,0.0,0.08999999999999997,0.0
4032,0.0,0.08999999999999997,0.0
4034,0.0,0.061000000000000054,0.0
4035,0.0,0.08999999999999997,0.0
4036,0.0,0.08999999999999997,0.0
4037,0.0,0.08999999999999997,0.0
4038,0.0,0.061000000000000054,0.0
404,0.0,0.10399999999999998,0.0
4040,1.0,0.16600000000000004,0.0
4045,1.0,0.08999999999999997,0.0
4046,1.0,0.08999999999999997,0.0
4048,0.0,0.08999999999999997,0.0
405,0.0,0.10399999999999998,0.0
4052,0.0,0.01100000000000001,0.0
4057,0.0,0.08999999999999997,0.0
4058,0.0,0.08999999999999997,0.0
4059,0.0,0.08999999999999997,0.0
4060,0.0,0.08999999999999997,0.0
4061,1.0,0.08999999999999997,0.0
4062,1.0,0.08999999999999997,0.0
4063,0.0,0.08999999999999997,0.0
4069,0.0,0.08999999999999997,0.0
407,1.0,0.10399999999999998,0.0
4072,0.0,0.08999999999999997,0.0
4073,0.0,0.08999999999999997,0.0
4074,0.0,0.08999999999999997,0.0
4075,0.0,0.08999999999999997,0.0
4076,0.0,0.08999999999999997,0.0
4077,0.0,0.08999999999999997,0.0
4080,0.0,0.08999999999999997,0.0
4081,0.0,0.08999999999999997,0.0
4082,0.0,0.08999999999999997,0.0
4083,0.0,0.08999999999999997,0.0
4084,0.0,0.08999999999999997,0.0
4085,0.0,0.08999999999999997,0.0
4086,0.0,0.08999999999999997,0.0
4087,0.0,0.08999999999999997,0.0
4088,0.0,0.08999999999999997,0.0
4089,0.0,0.08999999999999997,0.0
4090,0.0,0.08999999999999997,0.0
4091,0.0,0.08999999999999997,0.0
4092,0.0,0.08999999999999997,0.0
4093,0.0,0.08999999999999997,0.0
4094,0.0,0.08999999999999997,0.0
4095,0.0,0.08999999999999997,0.0
4096,0.0,0.08999999999999997,0.0
4097,0.0,0.08999999999999997,0.0
4098,0.0,0.08999999999999997,0.0
4099,0.0,0.08999999999999997,0.0
4100,0.0,0.08999999999999997,0.0
4101,0.0,0.08999999999999997,0.0
4102,0.0,0.08999999999999997,0.0
4103,0.0,0.08999999999999997,0.0
4104,0.0,0.08999999999999997,0.0
4105,0.0,0.08999999999999997,0.0
4107,0.0,0.08999999999999997,1.0
4108,0.0,0.08999999999999997,0.0
4109,0.0,0.08999999999999997,0.0
4111,0.0,0.061000000000000054,0.0
4117,1.0,0.16600000000000004,0.0
4125,0.0,0.061000000000000054,0.0
4126,1.0,0.16600000000000004,0.0
4127,1.0,0.16600000000000004,0.0
4128,1.0,0.16600000000000004,0.0
4129,1.0,0.16600000000000004,0.0
413,0.0,0.10399999999999998,0.0
4130,1.0,0.16600000000000004,0.0
4132,1.0,0.16600000000000004,0.0
4133,1.0,0.16600000000000004,0.0
4134,1.0,0.16600000000000004,0.0
4135,1.0,0.16600000000000004,0.0
4136,1.0,0.16600000000000004,0.0
4137,1.0,0.16600000000000004,0.0
4138,0.0,0.16600000000000004,0.0
4139,1.0,0.16600000000000004,0.0
4140,0.0,0.16600000000000004,0.0
4141,1.0,0.16600000000000004,0.0
4143,0.0,0.16600000000000004,0.0
4144,1.0,0.16600000000000004,0.0
4145,1.0,0.16600000000000004,0.0
4146,1.0,0.16600000000000004,0.0
4147,1.0,0.16600000000000004,0.0
4148,1.0,0.16600000000000004,0.0
4149,0.0,0.16600000000000004,0.0
4151,1.0,0.16600000000000004,0.0
4153,0.0,0.16600000000000004,0.0
4154,1.0,0.16600000000000004,0.0
4155,0.0,0.16600000000000004,0.0
4156,0.0,0.16600000000000004,0.0
4157,0.0,0.16600000000000004,0.0
4159,0.0,0.16600000000000004,0.0
4160,0.0,0.16600000000000004,0.0
4161,1.0,0.16600000000000004,0.0
4163,1.0,0.16600000000000004,0.0
4165,0.0,0.16600000000000004,0.0
4167,1.0,0.16600000000000004,0.0
4173,1.0,0.16600000000000004,0.0
4176,1.0,0.16600000000000004,0.0
4179,1.0,0.16600000000000004,0.0
418,0.0,0.10399999999999998,0.0
4180,1.0,0.16600000000000004,0.0
4182,0.0,0.16600000000000004,0.0
4189,0.0,0.16600000000000004,0.0
4190,0.0,0.16600000000000004,0.0
4191,1.0,0.16600000000000004,0.0
4192,1.0,0.16600000000000004,0.0
4193,1.0,0.16600000000000004,0.0
4195,1.0,0.16600000000000004,0.0
4197,0.0,0.16600000000000004,0.0
4199,1.0,0.16600000000000004,0.0
42,0.0,0.015000000000000013,0.0
420,0.0,0.10399999999999998,0.0
4204,0.0,0.16600000000000004,0.0
4205,0.0,0.16600000000000004,0.0
4208,0.0,0.16600000000000004,0.0
421,1.0,0.10399999999999998,0.0
4218,0.0,0.08999999999999997,0.0
4219,0.0,0.08999999999999997,0.0
422,0.0,0.10399999999999998,0.0
4225,0.0,0.16600000000000004,1.0
4228,0.0,0.16600000000000004,0.0
4229,1.0,0.08999999999999997,0.0
423,1.0,0.10399999999999998,0.0
4232,0.0,0.061000000000000054,0.0
4233,0.0,0.16600000000000004,0.0
4241,0.0,0.08999999999999997,0.0
4242,1.0,0.16600000000000004,0.0
4243,0.0,0.061000000000000054,0.0
4247,0.0,0.061000000000000054,0.0
4248,0.0,0.08999999999999997,0.0
4250,1.0,0.16600000000000004,0.0
4254,0.0,0.08999999999999997,0.0
4256,1.0,0.16600000000000004,0.0
4263,0.0,0.16600000000000004,0.0
4266,0.0,0.03500000000000003,0.0
4267,1.0,0.061000000000000054,0.0
4268,0.0,0.16600000000000004,0.0
427,1.0,0.10399999999999998,0.0
4273,0.0,0.03500000000000003,0.0
4274,0.0,0.16600000000000004,0.0
4275,1.0,0.08999999999999997,0.0
4276,0.0,0.061000000000000054,0.0
428,0.0,0.10399999999999998,0.0
4281,0.0,0.01100000000000001,0.0
4283,0.0,0.16600000000000004,0.0
4284,0.0,0.08999999999999997,0.0
4286,1.0,0.061000000000000054,0.0
4287,0.0,0.061000000000000054,0.0
4288,0.0,0.16600000000000004,0.0
4289,0.0,0.01100000000000001,0.0
4291,0.0,0.16600000000000004,0.0
4292,0.0,0.061000000000000054,0.0
4294,0.0,0.061000000000000054,0.0
4296,0.0,0.01100000000000001,0.0
4297,0.0,0.03500000000000003,0.0
4298,1.0,0.16600000000000004,0.0
4299,0.0,0.08999999999999997,0.0
430,0.0,0.10399999999999998,0.0
4301,0.0,0.16600000000000004,0.0
4304,0.0,0.03500000000000003,0.24356449490490034
4305,0.0,0.061000000000000054,0.0
4306,0.0,0.08999999999999997,0.0
4307,0.0,0.061000000000000054,0.0
4309,1.0,0.16600000000000004,0.0
4313,0.0,0.061000000000000054,0.0
4315,0.0,0.061000000000000054,0.0
4316,0.0,0.061000000000000054,0.0
4317,0.0,0.16600000000000004,0.0
4318,0.0,0.08999999999999997,0.0
4319,0.0,0.01100000000000001,0.0
4320,0.0,0.16600000000000004,0.0
4323,0.0,0.061000000000000054,0.0
4324,0.0,0.08999999999999997,0.0
4326,1.0,0.16600000000000004,0.0
4327,0.0,0.01100000000000001,0.0
4329,0.0,0.061000000000000054,0.0
433,0.0,0.10399999999999998,0.0
4332,0.0,0.08999999999999997,0.0
4333,1.0,0.08999999999999997,0.0
4335,0.0,0.08999999999999997,0.0
434,1.0,0.10399999999999998,0.0
4341,0.0,0.08999999999999997,0.0
4342,1.0,0.08999999999999997,0.0
4346,0.0,0.08999999999999997,0.0
4347,1.0,0.08999999999999997,0.0
4349,0.0,0.08999999999999997,0.0
435,1.0,0.10399999999999998,0.0
4352,0.0,0.08999999999999997,0.0
4353,1.0,0.08999999999999997,0.0
4355,0.0,0.08999999999999997,0.0
4357,0.0,0.08999999999999997,0.0
4359,0.0,0.08999999999999997,0.0
4360,0.0,0.08999999999999997,0.0
4361,1.0,0.08999999999999997,0.0
4363,0.0,0.08999999999999997,0.0
4364,0.0,0.08999999999999997,0.03154026636421069
4367,1.0,0.08999999999999997,0.0
4368,1.0,0.08999999999999997,0.0
4369,0.0,0.08999999999999997,0.0
437,0.0,0.10399999999999998,0.0
4370,0.0,0.08999999999999997,0.0
4371,0.0,0.08999999999999997,0.0
4372,1.0,0.08999999999999997,0.0
4373,1.0,0.08999999999999997,0.0
4374,1.0,0.08999999999999997,0.0
4378,1.0,0.08999999999999997,0.0
438,0.0,0.10399999999999998,0.0
4381,0.0,0.08999999999999997,0.0
4383,0.0,0.08999999999999997,0.0
4385,0.0,0.08999999999999997,0.0
4386,0.0,0.08999999999999997,0.0
4387,0.0,0.08999999999999997,0.0
4388,0.0,0.08999999999999997,0.0
4389,0.0,0.08999999999999997,0.0
439,1.0,0.10399999999999998,0.0
4390,1.0,0.08999999999999997,0.0
4394,0.0,0.08999999999999997,0.0
4397,0.0,0.08999999999999997,0.0
4398,0.0,0.08999999999999997,0.0
440,0.0,0.10399999999999998,0.0
4404,0.0,0.08999999999999997,0.0
4407,1.0,0.08999999999999997,0.0
4414,0.0,0.03500000000000003,0.0
4415,0.0,0.01100000000000001,0.0
4416,1.0,0.061000000000000054,0.0
4418,0.0,0.061000000000000054,0.0
4419,0.0,0.03500000000000003,0.0
4420,1.0,0.16600000000000004,0.0
4421,1.0,0.061000000000000054,0.0
4423,1.0,0.061000000000000054,0.0
4424,0.0,0.03500000000000003,0.0
4426,0.0,0.061000000000000054,0.0
4427,1.0,0.061000000000000054,0.0
4428,0.0,0.01100000000000001,0.0
443,0.0,0.10399999999999998,0.0
4432,1.0,0.061000000000000054,0.0
4433,0.0,0.01100000000000001,0.0
4434,0.0,0.16600000000000004,0.0
4437,0.0,0.061000000000000054,0.0
4438,1.0,0.061000000000000054,0.0
4440,0.0,0.16600000000000004,0.0
4442,0.0,0.061000000000000054,0.0
4443,0.0,0.061000000000000054,0.0
4444,0.0,0.01100000000000001,0.0
4445,0.0,0.061000000000000054,0.0
4446,0.0,0.16600000000000004,0.0
4449,0.0,0.061000000000000054,0.0
4451,1.0,0.061000000000000054,0.0
4452,0.0,0.16600000000000004,0.0
4455,0.0,0.061000000000000054,0.0
4456,1.0,0.16600000000000004,0.0
4457,0.0,0.01100000000000001,0.0
4458,0.0,0.03500000000000003,0.0
4459,0.0,0.061000000000000054,0.0
4460,0.0,0.061000000000000054,0.0
4462,0.0,0.01100000000000001,0.0
4463,0.0,0.16600000000000004,0.0
4464,0.0,0.061000000000000054,0.0
447,0.0,0.10399999999999998,0.0
4472,0.0,0.03500000000000003,0.0
4473,0.0,0.061000000000000054,0.0
4479,1.0,0.16600000000000004,0.0
4480,0.0,0.061000000000000054,0.0
4482,1.0,0.061000000000000054,0.0
4485,0.0,0.03500000000000003,0.0
4487,0.0,0.061000000000000054,0.0
4488,0.0,0.061000000000000054,0.0
4490,0.0,0.16600000000000004,0.0
4493,1.0,0.061000000000000054,0.0
4499,0.0,0.061000000000000054,0.0
45,0.0,0.015000000000000013,0.0
4502,0.0,0.03500000000000003,0.0
4505,0.0,0.061000000000000054,0.0
4507,0.0,0.061000000000000054,0.0
4509,0.0,0.03500000000000003,0.0
4510,0.0,0.16600000000000004,0.0
4511,0.0,0.03500000000000003,0.0
4512,0.0,0.061000000000000054,0.0
4514,0.0,0.01100000000000001,0.0
4516,0.0,0.16600000000000004,0.0
4517,0.0,0.03500000000000003,0.0
4518,0.0,0.061000000000000054,0.45111981043397403
4519,0.0,0.061000000000000054,0.0
4521,0.0,0.061000000000000054,0.0
4522,0.0,0.16600000000000004,0.0
4523,0.0,0.03500000000000003,0.0
4527,0.0,0.01100000000000001,0.0
4528,1.0,0.061000000000000054,0.0
4529,0.0,0.061000000000000054,0.0
4532,0.0,0.061000000000000054,0.0
4534,0.0,0.006000000000000005,0.0
4535,1.0,0.16600000000000004,0.0
4539,0.0,0.061000000000000054,0.0
454,1.0,0.10399999999999998,0.0
4540,0.0,0.03400000000000003,0.0
4541,1.0,0.16600000000000004,0.0
4542,0.0,0.061000000000000054,0.0
4543,0.0,0.16600000000000004,0.0
4545,0.0,0.03500000000000003,0.0
4547,0.0,0.03500000000000003,0.0
4548,0.0,0.03500000000000003,0.0
4549,0.0,0.03500000000000003,0.0
4550,0.0,0.03500000000000003,0.0
4551,0.0,0.03500000000000003,0.0
4556,0.0,0.03500000000000003,0.0
4557,0.0,0.03500000000000003,0.0
4559,0.0,0.03500000000000003,0.0
4562,0.0,0.03500000000000003,0.0
4564,0.0,0.03500000000000003,0.0
4565,0.0,0.03500000000000003,0.0
4568,0.0,0.03500000000000003,0.0
457,0.0,0.10399999999999998,0.0
4572,0.0,0.03500000000000003,0.0
4573,0.0,0.03500000000000003,0.0
4577,0.0,0.03500000000000003,0.0
4579,0.0,0.03500000000000003,0.0
4580,0.0,0.03500000000000003,0.0
4583,0.0,0.03500000000000003,0.0
4584,0.0,0.03500000000000003,0.0
4585,0.0,0.03500000000000003,0.0
4587,0.0,0.03500000000000003,0.0
459,0.0,0.10399999999999998,1.0
4591,0.0,0.03500000000000003,0.0
4593,0.0,0.03500000000000003,0.0
4594,0.0,0.03500000000000003,0.0
4595,0.0,0.03500000000000003,0.0
4599,0.0,0.03500000000000003,0.0
4601,0.0,0.03500000000000003,0.0
4602,0.0,0.03500000000000003,0.0
4603,1.0,0.16600000000000004,0.0
4607,0.0,0.03400000000000003,0.0
4608,0.0,0.061000000000000054,0.0
4609,1.0,0.16600000000000004,0.0
461,0.0,0.10399999999999998,0.0
4615,1.0,0.16600000000000004,0.0
4616,0.0,0.061000000000000054,0.0
4618,0.0,0.061000000000000054,0.0
4619,0.0,0.03400000000000003,0.0
4622,0.0,0.16600000000000004,0.0
4623,0.0,0.061000000000000054,0.0
4624,0.0,0.03400000000000003,0.0
4625,0.0,0.061000000000000054,0.0
4627,0.0,0.061000000000000054,0.0
4629,0.0,0.03400000000000003,0.0
463,0.0,0.10399999999999998,0.0
4631,0.0,0.16600000000000004,0.0
4632,0.0,0.061000000000000054,0.0
4639,1.0,0.061000000000000054,0.0
464,0.0,0.10399999999999998,0.0
4641,0.0,0.16600000000000004,0.0
4642,1.0,0.16600000000000004,0.0
4646,0.0,0.061000000000000054,0.0
4647,0.0,0.16600000000000004,0.0
4648,0.0,0.16600000000000004,0.0
4649,0.0,0.03400000000000003,0.0
465,0.0,0.10399999999999998,0.0
4650,1.0,0.061000000000000054,0.0
4651,0.0,0.061000000000000054,0.0
4652,0.0,0.061000000000000054,0.0
4654,0.0,0.16600000000000004,0.0
4656,1.0,0.061000000000000054,0.0
4658,0.0,0.061000000000000054,0.0
466,0.0,0.10399999999999998,0.0
4660,0.0,0.061000000000000054,0.0
4661,0.0,0.03400000000000003,0.0
4662,1.0,0.061000000000000054,0.0
4664,1.0,0.061000000000000054,0.0
4665,0.0,0.061000000000000054,0.0
4667,0.0,0.061000000000000054,0.0
4669,0.0,0.061000000000000054,0.0
467,0.0,0.10399999999999998,0.0
4670,1.0,0.16600000000000004,0.0
4674,0.0,0.061000000000000054,0.0
4675,0.0,0.061000000000000054,0.0
4677,1.0,0.16600000000000004,0.0
4678,0.0,0.03400000000000003,0.0
4679,0.0,0.061000000000000054,0.0
468,0.0,0.10399999999999998,0.0
4681,0.0,0.061000000000000054,0.0
4682,0.0,0.16600000000000004,0.0
4683,1.0,0.061000000000000054,0.0
4684,0.0,0.03400000000000003,0.0
4685,0.0,0.061000000000000054,0.0
4687,1.0,0.16600000000000004,0.0
4689,0.0,0.03400000000000003,0.0
4690,1.0,0.16600000000000004,0.0
4691,1.0,0.061000000000000054,0.0
4693,1.0,0.16600000000000004,0.0
4694,0.0,0.061000000000000054,0.0
4695,0.0,0.03400000000000003,0.0
4696,0.0,0.061000000000000054,0.0
4697,0.0,0.03400000000000003,0.0
4698,0.0,0.061000000000000054,0.0
47,0.0,0.015000000000000013,0.0
470,0.0,0.10399999999999998,0.0
4701,0.0,0.061000000000000054,0.0
4702,0.0,0.03400000000000003,0.0
4704,0.0,0.061000000000000054,0.0
4705,0.0,0.16600000000000004,0.0
4706,1.0,0.061000000000000054,0.0
4709,1.0,0.16600000000000004,0.0
4710,1.0,0.16600000000000004,0.0
4711,1.0,0.061000000000000054,0.0
4712,1.0,0.16600000000000004,0.0
4713,1.0,0.061000000000000054,0.0
4714,0.0,0.061000000000000054,0.0
4715,0.0,0.03400000000000003,0.0
4716,0.0,0.16600000000000004,0.0
4718,1.0,0.16600000000000004,0.0
4719,1.0,0.061000000000000054,0.0
4721,0.0,0.061000000000000054,0.0
4722,0.0,0.16600000000000004,0.0
4724,1.0,0.16600000000000004,0.0
4725,0.0,0.03400000000000003,0.0
4726,1.0,0.16600000000000004,0.0
4727,0.0,0.061000000000000054,0.0
4728,0.0,0.061000000000000054,0.0
4729,1.0,0.061000000000000054,0.0
4730,1.0,0.061000000000000054,0.0
4732,1.0,0.061000000000000054,0.0
4733,0.0,0.03400000000000003,0.0
4734,0.0,0.061000000000000054,0.0
4737,1.0,0.061000000000000054,0.0
4739,1.0,0.061000000000000054,0.0
474,0.0,0.10399999999999998,0.0
4740,0.0,0.03400000000000003,0.0
4741,1.0,0.061000000000000054,0.0
4742,0.0,0.061000000000000054,0.0
4744,0.0,0.16600000000000004,0.0
4746,1.0,0.16600000000000004,0.0
4747,0.0,0.061000000000000054,0.0
4749,0.0,0.061000000000000054,0.0
475,1.0,0.10399999999999998,0.0
4750,1.0,0.061000000000000054,0.0
4752,1.0,0.16600000000000004,0.0
4753,0.0,0.03400000000000003,0.0
4754,0.0,0.061000000000000054,0.0
4756,1.0,0.16600000000000004,0.0
4757,1.0,0.16600000000000004,0.0
4758,0.0,0.03400000000000003,0.0
4759,0.0,0.061000000000000054,0.0
4761,0.0,0.03400000000000003,0.0
4762,0.0,0.061000000000000054,0.0
4763,0.0,0.061000000000000054,0.0
4765,0.0,0.061000000000000054,0.0
4766,1.0,0.16600000000000004,0.0
4767,0.0,0.16600000000000004,0.0
4768,0.0,0.03400000000000003,0.0
4769,0.0,0.061000000000000054,0.0
4770,1.0,0.061000000000000054,0.0
4771,0.0,0.061000000000000054,0.0
4773,1.0,0.16600000000000004,0.0
4774,0.0,0.03400000000000003,0.0
4775,1.0,0.061000000000000054,0.0
4776,0.0,0.061000000000000054,0.0
4777,0.0,0.061000000000000054,0.0
4779,0.0,0.03400000000000003,0.0
4780,0.0,0.061000000000000054,0.0
4781,0.0,0.061000000000000054,0.0
4782,0.0,0.061000000000000054,0.0
4785,1.0,0.16600000000000004,0.0
4787,0.0,0.061000000000000054,0.0
4788,1.0,0.061000000000000054,0.0
479,1.0,0.10399999999999998,0.0
4792,0.0,0.03400000000000003,0.0
4794,0.0,0.03400000000000003,0.0
4795,1.0,0.16600000000000004,0.0
4798,0.0,0.061000000000000054,0.0
4799,0.0,0.061000000000000054,0.0
4801,0.0,0.061000000000000054,0.0
4802,1.0,0.16600000000000004,0.0
4803,1.0,0.061000000000000054,0.0
4804,0.0,0.16600000000000004,0.0
4805,0.0,0.061000000000000054,0.0
4807,0.0,0.03400000000000003,0.0
4809,1.0,0.16600000000000004,0.0
4810,1.0,0.061000000000000054,0.0
4811,0.0,0.16600000000000004,0.0
4814,0.0,0.061000000000000054,0.0
4815,0.0,0.061000000000000054,0.0
4816,0.0,0.061000000000000054,0.0
4817,1.0,0.16600000000000004,0.0
4819,0.0,0.03400000000000003,0.0
4820,1.0,0.061000000000000054,0.0
4822,1.0,0.061000000000000054,0.0
4823,0.0,0.061000000000000054,0.0
4824,1.0,0.16600000000000004,0.0
4829,0.0,0.061000000000000054,0.0
483,0.0,0.10399999999999998,0.0
4830,0.0,0.061000000000000054,0.0
4831,1.0,0.16600000000000004,0.0
4832,0.0,0.03400000000000003,0.0
4834,1.0,0.061000000000000054,0.0
4836,0.0,0.061000000000000054,0.0
4837,0.0,0.061000000000000054,0.0
4838,1.0,0.16600000000000004,0.0
4840,0.0,0.03400000000000003,0.0
4842,0.0,0.061000000000000054,0.0
4843,1.0,0.16600000000000004,0.0
4844,0.0,0.061000000000000054,0.0
4845,0.0,0.061000000000000054,0.0
4846,0.0,0.03400000000000003,0.0
485,0.0,0.10399999999999998,0.0
4850,1.0,0.16600000000000004,0.0
4851,0.0,0.061000000000000054,0.0
4852,1.0,0.061000000000000054,0.0
4853,0.0,0.03400000000000003,0.643100843388576
4854,0.0,0.16600000000000004,0.0
4855,0.0,0.03400000000000003,0.0
4857,1.0,0.16600000000000004,0.0
4858,0.0,0.03400000000000003,0.0
4859,0.0,0.061000000000000054,0.0
486,0.0,0.10399999999999998,0.0
4860,0.0,0.061000000000000054,0.0
4863,1.0,0.16600000000000004,0.0
4864,0.0,0.061000000000000054,0.0
4865,0.0,0.16600000000000004,0.0
4866,0.0,0.03400000000000003,0.0
4867,0.0,0.061000000000000054,0.0
4868,1.0,0.16600000000000004,0.0
4869,0.0,0.061000000000000054,0.0
4872,0.0,0.061000000000000054,0.0
4873,0.0,0.061000000000000054,0.0
4874,1.0,0.16600000000000004,0.0
4877,0.0,0.061000000000000054,0.0
4879,1.0,0.16600000000000004,0.0
4881,0.0,0.061000000000000054,0.0
4882,1.0,0.16600000000000004,0.0
4883,0.0,0.061000000000000054,0.0
4887,0.0,0.061000000000000054,0.0
4888,0.0,0.061000000000000054,0.0
4889,1.0,0.16600000000000004,0.0
4890,0.0,0.061000000000000054,0.0
4891,0.0,0.16600000000000004,0.0
4892,0.0,0.03400000000000003,0.0
4895,0.0,0.061000000000000054,0.0
4896,0.0,0.061000000000000054,0.0
4897,0.0,0.16600000000000004,0.0
4898,0.0,0.03400000000000003,0.0
4899,0.0,0.16600000000000004,0.0
49,0.0,0.015000000000000013,0.0
4900,0.0,0.061000000000000054,0.0
4901,1.0,0.061000000000000054,0.0
4903,1.0,0.16600000000000004,0.0
4904,0.0,0.03400000000000003,0.0
4905,1.0,0.16600000000000004,0.0
4906,0.0,0.061000000000000054,0.0
4909,0.0,0.03400000000000003,0.0
491,0.0,0.10399999999999998,0.0
4910,1.0,0.061000000000000054,0.0
4911,1.0,0.16600000000000004,0.0
4915,0.0,0.03400000000000003,0.0
4916,0.0,0.16600000000000004,0.0
492,1.0,0.10399999999999998,0.0
4920,0.0,0.03400000000000003,0.0
4921,0.0,0.061000000000000054,0.0
4925,0.0,0.03400000000000003,0.0
4927,0.0,0.061000000000000054,0.0
4928,1.0,0.16600000000000004,0.0
4929,0.0,0.03400000000000003,0.0
4930,0.0,0.061000000000000054,0.0
4931,0.0,0.16600000000000004,0.0
4932,0.0,0.16600000000000004,0.0
4933,1.0,0.16600000000000004,0.0
4934,0.0,0.061000000000000054,0.0
4935,0.0,0.03400000000000003,0.0
494,1.0,0.10399999999999998,0.0
4940,0.6603722568324082,0.061000000000000054,0.0
4942,0.0,0.061000000000000054,0.0
4943,0.0,0.16600000000000004,0.0
4944,0.0,0.16600000000000004,1.0
4945,0.0,0.061000000000000054,0.0
4949,0.0,0.061000000000000054,0.0
495,1.0,0.10399999999999998,0.0
4951,0.0,0.061000000000000054,0.0
4952,0.0,0.16600000000000004,0.0
4953,0.0,0.03400000000000003,0.0
4955,0.0,0.061000000000000054,0.0
4956,0.0,0.16600000000000004,0.0
4957,1.0,0.16600000000000004,0.0
496,1.0,0.10399999999999998,0.0
